12.224889	6.847077	12.224889	6.741882	12.224889	6.947296	12.224889	6.514069	12.224889	8.077728
12.225778	6.847625	12.225778	6.741699	12.225778	6.94751	12.225778	6.51419	12.225778	8.077484
12.226667	6.847503	12.226667	6.741333	12.226667	6.948181	12.226667	6.513794	12.226667	8.077087
12.227556	6.847046	12.227556	6.740936	12.227556	6.94867	12.227556	6.513153	12.227556	8.076813
12.228444	6.847046	12.228444	6.741333	12.228444	6.948761	12.228444	6.51297	12.228444	8.077271
12.229333	6.847565	12.229333	6.741943	12.229333	6.948395	12.229333	6.513275	12.229333	8.077698
12.230222	6.848115	12.230222	6.742219	12.230222	6.947601	12.230222	6.513489	12.230222	8.077637
12.231111	6.848145	12.231111	6.741852	12.231111	6.947204	12.231111	6.513092	12.231111	8.076996
12.232	6.848023	12.232	6.741608	12.232	6.947387	12.232	6.512879	12.232	8.076782
12.232889	6.847291	12.232889	6.741333	12.232889	6.947754	12.232889	6.512726	12.232889	8.07663
12.233778	6.846985	12.233778	6.741363	12.233778	6.947754	12.233778	6.512543	12.233778	8.076691
12.234667	6.847077	12.234667	6.741242	12.234667	6.947998	12.234667	6.512421	12.234667	8.076478
12.235556	6.846985	12.235556	6.740967	12.235556	6.948212	12.235556	6.512573	12.235556	8.076294
12.236444	6.847229	12.236444	6.741303	12.236444	6.948517	12.236444	6.513001	12.236444	8.076569
12.237333	6.847442	12.237333	6.741546	12.237333	6.948975	12.237333	6.513031	12.237333	8.07669
12.238222	6.846954	12.238222	6.741058	12.238222	6.948761	12.238222	6.512664	12.238222	8.076202
12.239111	6.846893	12.239111	6.740692	12.239111	6.948486	12.239111	6.512725	12.239111	8.07608
12.24	6.847717	12.24	6.741394	12.24	6.948303	12.24	6.513458	12.24	8.076721
12.240889	6.848083	12.240889	6.741608	12.240889	6.948364	12.240889	6.513672	12.240889	8.076996
12.241778	6.848053	12.241778	6.741669	12.241778	6.948212	12.241778	6.513733	12.241778	8.07663
12.242667	6.848022	12.242667	6.741546	12.242667	6.948059	12.242667	6.513611	12.242667	8.076507
12.243556	6.847473	12.243556	6.74118	12.243556	6.948242	12.243556	6.513458	12.243556	8.076324
12.244444	6.847381	12.244444	6.741119	12.244444	6.948334	12.244444	6.513611	12.244444	8.076019
12.245333	6.8479	12.245333	6.741608	12.245333	6.947693	12.245333	6.514343	12.245333	8.076264
12.246222	6.84845	12.246222	6.742126	12.246222	6.947205	12.246222	6.514831	12.246222	8.076782
12.247111	6.848571	12.247111	6.742706	12.247111	6.947083	12.247111	6.514923	12.247111	8.077087
12.248	6.848175	12.248	6.74295	12.248	6.946533	12.248	6.514496	12.248	8.076813
12.248889	6.848022	12.248889	6.742859	12.248889	6.945953	12.248889	6.514099	12.248889	8.076935
12.249778	6.848236	12.249778	6.742584	12.249778	6.945862	12.249778	6.513946	12.249778	8.076843
12.250667	6.848907	12.250667	6.742981	12.250667	6.946411	12.250667	6.514434	12.250667	8.077301
12.251556	6.848724	12.251556	6.743042	12.251556	6.946716	12.251556	6.514526	12.251556	8.077423
12.252444	6.848388	12.252444	6.742828	12.252444	6.946869	12.252444	6.51419	12.252444	8.077362
12.253333	6.848205	12.253333	6.742706	12.253333	6.946778	12.253333	6.513855	12.253333	8.076996
12.254222	6.848358	12.254222	6.742462	12.254222	6.946167	12.254222	6.513855	12.254222	8.077149
12.255111	6.848084	12.255111	6.742035	12.255111	6.946045	12.255111	6.514099	12.255111	8.077637
12.256	6.848205	12.256	6.742004	12.256	6.946564	12.256	6.514801	12.256	8.078216
12.256889	6.848603	12.256889	6.74228	12.256889	6.947296	12.256889	6.515137	12.256889	8.078736
12.257778	6.848755	12.257778	6.742187	12.257778	6.947174	12.257778	6.514831	12.257778	8.078491
12.258667	6.848297	12.258667	6.742066	12.258667	6.946808	12.258667	6.51413	12.258667	8.077728
12.259556	6.848114	12.259556	6.742157	12.259556	6.946655	12.259556	6.514221	12.259556	8.077423
12.260444	6.848602	12.260444	6.742401	12.260444	6.946502	12.260444	6.514709	12.260444	8.077789
12.261333	6.84906	12.261333	6.742492	12.261333	6.946747	12.261333	6.514953	12.261333	8.078033
12.262222	6.848846	12.262222	6.742462	12.262222	6.947266	12.262222	6.514892	12.262222	8.07785
12.263111	6.848572	12.263111	6.742218	12.263111	6.947327	12.263111	6.51474	12.263111	8.077484
12.264	6.848388	12.264	6.742035	12.264	6.94693	12.264	6.51474	12.264	8.077545
12.264889	6.848419	12.264889	6.74234	12.264889	6.946686	12.264889	6.514984	12.264889	8.077819
12.265778	6.848938	12.265778	6.7435	12.265778	6.947235	12.265778	6.515839	12.265778	8.078278
12.266667	6.849335	12.266667	6.743866	12.266667	6.947724	12.266667	6.516083	12.266667	8.078492
12.267556	6.849701	12.267556	6.743744	12.267556	6.94751	12.267556	6.516021	12.267556	8.078216
12.268444	6.849915	12.268444	6.743531	12.268444	6.947205	12.268444	6.51593	12.268444	8.078095
12.269333	6.849884	12.269333	6.743439	12.269333	6.947052	12.269333	6.516083	12.269333	8.078034
12.270222	6.849579	12.270222	6.74347	12.270222	6.9469	12.270222	6.515717	12.270222	8.077973
12.271111	6.849396	12.271111	6.743591	12.271111	6.946746	12.271111	6.515686	12.271111	8.077606
12.272	6.849213	12.272	6.743347	12.272	6.946564	12.272	6.515503	12.272	8.07724
12.272889	6.849396	12.272889	6.743347	12.272889	6.946808	12.272889	6.515625	12.272889	8.077301
12.273778	6.849823	12.273778	6.743561	12.273778	6.94693	12.273778	6.515534	12.273778	8.077881
12.274667	6.849853	12.274667	6.743591	12.274667	6.947235	12.274667	6.515686	12.274667	8.078064
12.275556	6.849701	12.275556	6.743195	12.275556	6.947448	12.275556	6.515717	12.275556	8.077485
12.276444	6.849548	12.276444	6.743073	12.276444	6.947021	12.276444	6.515839	12.276444	8.076843
12.277333	6.849579	12.277333	6.743256	12.277333	6.9469	12.277333	6.515625	12.277333	8.077209
12.278222	6.849762	12.278222	6.743622	12.278222	6.946747	12.278222	6.515442	12.278222	8.077607
12.279111	6.849762	12.279111	6.743561	12.279111	6.946625	12.279111	6.515412	12.279111	8.077698
12.28	6.849762	12.28	6.743439	12.28	6.946289	12.28	6.515778	12.28	8.077667
12.280889	6.849517	12.280889	6.743255	12.280889	6.946533	12.280889	6.515747	12.280889	8.07727
12.281778	6.849549	12.281778	6.743439	12.281778	6.947174	12.281778	6.516083	12.281778	8.077362
12.282667	6.849365	12.282667	6.743713	12.282667	6.947419	12.282667	6.516021	12.282667	8.077362
12.283556	6.84964	12.283556	6.74411	12.283556	6.947052	12.283556	6.516021	12.283556	8.077392
12.284444	6.849609	12.284444	6.744079	12.284444	6.946747	12.284444	6.516174	12.284444	8.077514
12.285333	6.849578	12.285333	6.743499	12.285333	6.946166	12.285333	6.516204	12.285333	8.077118
12.286222	6.849609	12.286222	6.74353	12.286222	6.945861	12.286222	6.516204	12.286222	8.076996
12.287111	6.849792	12.287111	6.743744	12.287111	6.946015	12.287111	6.516265	12.287111	8.077331
12.288	6.849639	12.288	6.74414	12.288	6.945984	12.288	6.516235	12.288	8.077819
12.288889	6.84967	12.288889	6.744507	12.288889	6.946289	12.288889	6.516296	12.288889	8.07782
12.289778	6.849487	12.289778	6.744202	12.289778	6.946625	12.289778	6.516205	12.289778	8.077332
12.290667	6.849487	12.290667	6.743744	12.290667	6.946472	12.290667	6.516021	12.290667	8.077056
12.291556	6.850006	12.291556	6.744141	12.291556	6.945739	12.291556	6.51654	12.291556	8.077667
12.292444	6.850555	12.292444	6.744598	12.292444	6.945679	12.292444	6.51712	12.292444	8.078339
12.293333	6.850922	12.293333	6.744782	12.293333	6.945923	12.293333	6.517304	12.293333	8.078247
12.294222	6.850739	12.294222	6.744415	12.294222	6.945923	12.294222	6.516815	12.294222	8.078064
12.295111	6.850433	12.295111	6.744446	12.295111	6.946106	12.295111	6.516754	12.295111	8.078186
12.296	6.850219	12.296	6.744201	12.296	6.946624	12.296	6.516815	12.296	8.078063
12.296889	6.850373	12.296889	6.744263	12.296889	6.946838	12.296889	6.517121	12.296889	8.077759
12.297778	6.850495	12.297778	6.74408	12.297778	6.946778	12.297778	6.517029	12.297778	8.077332
12.298667	6.85025	12.298667	6.744171	12.298667	6.946686	12.298667	6.516754	12.298667	8.076935
12.299556	6.850189	12.299556	6.744324	12.299556	6.947387	12.299556	6.516693	12.299556	8.076813
12.300444	6.850433	12.300444	6.744476	12.300444	6.947815	12.300444	6.516968	12.300444	8.077331
12.301333	6.85086	12.301333	6.744324	12.301333	6.947205	12.301333	6.517212	12.301333	8.077789
12.302222	6.85086	12.302222	6.744324	12.302222	6.946198	12.302222	6.517059	12.302222	8.07785
12.303111	6.850739	12.303111	6.744233	12.303111	6.946289	12.303111	6.516785	12.303111	8.077485
12.304	6.850892	12.304	6.744477	12.304	6.946594	12.304	6.516571	12.304	8.077179
12.304889	6.850708	12.304889	6.744263	12.304889	6.947022	12.304889	6.516632	12.304889	8.076935
12.305778	6.850495	12.305778	6.744294	12.305778	6.947022	12.305778	6.516632	12.305778	8.077027
12.306667	6.850647	12.306667	6.744201	12.306667	6.946778	12.306667	6.516693	12.306667	8.076965
12.307556	6.850433	12.307556	6.744263	12.307556	6.946869	12.307556	6.517029	12.307556	8.076599
12.308444	6.850251	12.308444	6.743989	12.308444	6.946961	12.308444	6.516938	12.308444	8.076294
12.309333	6.85022	12.309333	6.743713	12.309333	6.946625	12.309333	6.51648	12.309333	8.07608
12.310222	6.85028	12.310222	6.743774	12.310222	6.946442	12.310222	6.516235	12.310222	8.076049
12.311111	6.850342	12.311111	6.744141	12.311111	6.946656	12.311111	6.516449	12.311111	8.076324
12.312	6.850464	12.312	6.744415	12.312	6.946869	12.312	6.51651	12.312	8.076538
12.312889	6.850586	12.312889	6.744294	12.312889	6.946961	12.312889	6.516419	12.312889	8.076752
12.313778	6.850586	12.313778	6.744232	12.313778	6.946625	12.313778	6.51651	12.313778	8.076843
12.314667	6.850586	12.314667	6.744293	12.314667	6.946167	12.314667	6.516693	12.314667	8.076812
12.315556	6.850464	12.315556	6.744446	12.315556	6.946075	12.315556	6.51654	12.315556	8.07666
12.316444	6.850464	12.316444	6.744385	12.316444	6.946442	12.316444	6.516235	12.316444	8.076141
12.317333	6.850433	12.317333	6.743957	12.317333	6.946502	12.317333	6.51593	12.317333	8.075439
12.318222	6.850494	12.318222	6.743713	12.318222	6.946839	12.318222	6.51593	12.318222	8.075287
12.319111	6.850037	12.319111	6.743683	12.319111	6.946441	12.319111	6.515747	12.319111	8.075409
12.32	6.849976	12.32	6.74408	12.32	6.945984	12.32	6.515686	12.32	8.075867
12.320889	6.850372	12.320889	6.744323	12.320889	6.945801	12.320889	6.516327	12.320889	8.076385
12.321778	6.850586	12.321778	6.744263	12.321778	6.946045	12.321778	6.516602	12.321778	8.07663
12.322667	6.850464	12.322667	6.744293	12.322667	6.946076	12.322667	6.516449	12.322667	8.076325
12.323556	6.850342	12.323556	6.744446	12.323556	6.945862	12.323556	6.515839	12.323556	8.075989
12.324444	6.850556	12.324444	6.744355	12.324444	6.946075	12.324444	6.515656	12.324444	8.075867
12.325333	6.850525	12.325333	6.743957	12.325333	6.946258	12.325333	6.51593	12.325333	8.075958
12.326222	6.850617	12.326222	6.744171	12.326222	6.946381	12.326222	6.516144	12.326222	8.07608
12.327111	6.850556	12.327111	6.744538	12.327111	6.946564	12.327111	6.516236	12.327111	8.076386
12.328	6.850495	12.328	6.744751	12.328	6.946411	12.328	6.516754	12.328	8.076447
12.328889	6.850433	12.328889	6.744507	12.328889	6.946045	12.328889	6.516907	12.328889	8.076263
12.329778	6.85022	12.329778	6.744354	12.329778	6.946045	12.329778	6.516327	12.329778	8.075714
12.330667	6.849488	12.330667	6.743775	12.330667	6.945954	12.330667	6.515351	12.330667	8.075104
12.331556	6.849579	12.331556	6.744018	12.331556	6.946014	12.331556	6.515564	12.331556	8.075561
12.332444	6.850159	12.332444	6.744263	12.332444	6.945984	12.332444	6.516205	12.332444	8.076264
12.333333	6.850525	12.333333	6.744171	12.333333	6.94571	12.333333	6.516724	12.333333	8.076599
12.334222	6.850067	12.334222	6.743621	12.334222	6.945893	12.334222	6.516174	12.334222	8.075805
12.335111	6.850097	12.335111	6.743713	12.335111	6.946045	12.335111	6.516082	12.335111	8.075347
12.336	6.850342	12.336	6.743988	12.336	6.946289	12.336	6.516297	12.336	8.075806
12.336889	6.850495	12.336889	6.74408	12.336889	6.946228	12.336889	6.516632	12.336889	8.076081
12.337778	6.85019	12.337778	6.743958	12.337778	6.945984	12.337778	6.516571	12.337778	8.075714
12.338667	6.849914	12.338667	6.743683	12.338667	6.9458	12.338667	6.516449	12.338667	8.075561
12.339556	6.849823	12.339556	6.743682	12.339556	6.945831	12.339556	6.515991	12.339556	8.075256
12.340444	6.850098	12.340444	6.744018	12.340444	6.946014	12.340444	6.516083	12.340444	8.075348
12.341333	6.850525	12.341333	6.744202	12.341333	6.946442	12.341333	6.516083	12.341333	8.075592
12.342222	6.850952	12.342222	6.74411	12.342222	6.946808	12.342222	6.516021	12.342222	8.075683
12.343111	6.851044	12.343111	6.743622	12.343111	6.946503	12.343111	6.515961	12.343111	8.075287
12.344	6.850983	12.344	6.743561	12.344	6.946228	12.344	6.516083	12.344	8.074829
12.344889	6.850922	12.344889	6.743622	12.344889	6.945984	12.344889	6.516388	12.344889	8.074433
12.345778	6.850159	12.345778	6.743225	12.345778	6.94574	12.345778	6.515686	12.345778	8.073639
12.346667	6.84967	12.346667	6.743011	12.346667	6.945588	12.346667	6.515289	12.346667	8.07309
12.347556	6.84961	12.347556	6.743317	12.347556	6.945466	12.347556	6.515534	12.347556	8.073212
12.348444	6.850312	12.348444	6.744171	12.348444	6.94519	12.348444	6.516663	12.348444	8.073792
12.349333	6.850434	12.349333	6.744202	12.349333	6.945618	12.349333	6.516602	12.349333	8.074066
12.350222	6.850586	12.350222	6.743988	12.350222	6.946106	12.350222	6.516479	12.350222	8.074157
12.351111	6.850555	12.351111	6.743591	12.351111	6.946014	12.351111	6.516235	12.351111	8.073913
12.352	6.850403	12.352	6.743439	12.352	6.945892	12.352	6.516083	12.352	8.073273
12.352889	6.849976	12.352889	6.743409	12.352889	6.945831	12.352889	6.515473	12.352889	8.072571
12.353778	6.84961	12.353778	6.743592	12.353778	6.945923	12.353778	6.515442	12.353778	8.072663
12.354667	6.84964	12.354667	6.743622	12.354667	6.945892	12.354667	6.515381	12.354667	8.07309
12.355556	6.849854	12.355556	6.743775	12.355556	6.946075	12.355556	6.515351	12.355556	8.073426
12.356444	6.849731	12.356444	6.7435	12.356444	6.946198	12.356444	6.514954	12.356444	8.073273
12.357333	6.849914	12.357333	6.743499	12.357333	6.94577	12.357333	6.514953	12.357333	8.072876
12.358222	6.849884	12.358222	6.743499	12.358222	6.945068	12.358222	6.515075	12.358222	8.072479
12.359111	6.84967	12.359111	6.743438	12.359111	6.945068	12.359111	6.515045	12.359111	8.072143
12.36	6.849732	12.36	6.743347	12.36	6.945648	12.36	6.514832	12.36	8.072022
12.360889	6.849701	12.360889	6.743194	12.360889	6.946075	12.360889	6.514709	12.360889	8.071808
12.361778	6.849457	12.361778	6.743042	12.361778	6.946198	12.361778	6.514771	12.361778	8.071503
12.362667	6.84903	12.362667	6.743164	12.362667	6.945801	12.362667	6.514984	12.362667	8.071472
12.363556	6.849121	12.363556	6.743256	12.363556	6.945495	12.363556	6.514893	12.363556	8.071808
12.364444	6.849426	12.364444	6.743102	12.364444	6.945251	12.364444	6.514892	12.364444	8.072052
12.365333	6.849426	12.365333	6.742615	12.365333	6.944916	12.365333	6.514893	12.365333	8.071808
12.366222	6.849273	12.366222	6.742645	12.366222	6.945068	12.366222	6.515197	12.366222	8.071777
12.367111	6.849365	12.367111	6.742553	12.367111	6.945252	12.367111	6.515319	12.367111	8.071838
12.368	6.84909	12.368	6.742218	12.368	6.944977	12.368	6.515106	12.368	8.071746
12.368889	6.849487	12.368889	6.742432	12.368889	6.944488	12.368889	6.515411	12.368889	8.072021
12.369778	6.850433	12.369778	6.743561	12.369778	6.94458	12.369778	6.516296	12.369778	8.072906
12.370667	6.851349	12.370667	6.744598	12.370667	6.944519	12.370667	6.517151	12.370667	8.073242
12.371556	6.851135	12.371556	6.74469	12.371556	6.944366	12.371556	6.516846	12.371556	8.072876
12.372444	6.851044	12.372444	6.744751	12.372444	6.944305	12.372444	6.516449	12.372444	8.072632
12.373333	6.850555	12.373333	6.74414	12.373333	6.944061	12.373333	6.515686	12.373333	8.072449
12.374222	6.849518	12.374222	6.743103	12.374222	6.943604	12.374222	6.514984	12.374222	8.071563
12.375111	6.849304	12.375111	6.742798	12.375111	6.943695	12.375111	6.514984	12.375111	8.071533
12.376	6.850159	12.376	6.743958	12.376	6.944123	12.376	6.515717	12.376	8.072144
12.376889	6.850525	12.376889	6.744781	12.376889	6.943603	12.376889	6.516083	12.376889	8.072632
12.377778	6.850617	12.377778	6.744782	12.377778	6.943084	12.377778	6.516236	12.377778	8.072571
12.378667	6.850556	12.378667	6.744507	12.378667	6.943146	12.378667	6.516846	12.378667	8.072693
12.379556	6.850616	12.379556	6.744598	12.379556	6.944061	12.379556	6.51712	12.379556	8.072571
12.380444	6.850525	12.380444	6.744385	12.380444	6.944336	12.380444	6.516693	12.380444	8.072449
12.381333	6.850342	12.381333	6.743958	12.381333	6.944672	12.381333	6.516113	12.381333	8.072266
12.382222	6.850006	12.382222	6.743591	12.382222	6.945038	12.382222	6.516052	12.382222	8.072082
12.383111	6.849976	12.383111	6.743775	12.383111	6.945129	12.383111	6.516572	12.383111	8.072083
12.384	6.849946	12.384	6.743866	12.384	6.945068	12.384	6.516602	12.384	8.072083
12.384889	6.84961	12.384889	6.743683	12.384889	6.94519	12.384889	6.516205	12.384889	8.07193
12.385778	6.849365	12.385778	6.74347	12.385778	6.945282	12.385778	6.515656	12.385778	8.071717
12.386667	6.849121	12.386667	6.743164	12.386667	6.945404	12.386667	6.515228	12.386667	8.070953
12.387556	6.849151	12.387556	6.743103	12.387556	6.945587	12.387556	6.51535	12.387556	8.070831
12.388444	6.849701	12.388444	6.743682	12.388444	6.945435	12.388444	6.516021	12.388444	8.071197
12.389333	6.850342	12.389333	6.744141	12.389333	6.944916	12.389333	6.516998	12.389333	8.071228
12.390222	6.850647	12.390222	6.744324	12.390222	6.944916	12.390222	6.517457	12.390222	8.071381
12.391111	6.851319	12.391111	6.745026	12.391111	6.945008	12.391111	6.517853	12.391111	8.072174
12.392	6.851349	12.392	6.745117	12.392	6.945099	12.392	6.517578	12.392	8.072205
12.392889	6.851532	12.392889	6.745483	12.392889	6.944946	12.392889	6.5177	12.392889	8.072296
12.393778	6.851318	12.393778	6.745514	12.393778	6.944489	12.393778	6.517303	12.393778	8.072082
12.394667	6.851288	12.394667	6.745331	12.394667	6.94394	12.394667	6.516937	12.394667	8.07196
12.395556	6.850372	12.395556	6.744293	12.395556	6.944123	12.395556	6.516052	12.395556	8.071167
12.396444	6.85022	12.396444	6.744263	12.396444	6.944672	12.396444	6.51593	12.396444	8.071045
12.397333	6.850525	12.397333	6.74466	12.397333	6.944855	12.397333	6.516266	12.397333	8.07135
12.398222	6.850922	12.398222	6.744751	12.398222	6.944824	12.398222	6.516419	12.398222	8.071442
12.399111	6.851196	12.399111	6.74472	12.399111	6.944763	12.399111	6.516601	12.399111	8.071564
12.4	6.851593	12.4	6.744721	12.4	6.944794	12.4	6.516876	12.4	8.0719
12.400889	6.851837	12.400889	6.74472	12.400889	6.945069	12.400889	6.516876	12.400889	8.072082
12.401778	6.851654	12.401778	6.744568	12.401778	6.945801	12.401778	6.516479	12.401778	8.071472
12.402667	6.851166	12.402667	6.744049	12.402667	6.94577	12.402667	6.515961	12.402667	8.070984
12.403556	6.851044	12.403556	6.744385	12.403556	6.945679	12.403556	6.516297	12.403556	8.070984
12.404444	6.850922	12.404444	6.744507	12.404444	6.945374	12.404444	6.516449	12.404444	8.070771
